NB500986:30:HCJNHBGXY:1:11101:15453:1600	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15453:1600	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21163:1611	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21163:1611	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:1608:1616	Homo_sapiens_tRNA-Leu-CAA-6-1	100.00	11	0	0	11	21	37	47	0.11	22.3
NB500986:30:HCJNHBGXY:1:11101:26174:1645	Homo_sapiens_tRNA-Ala-AGC-7-1	100.00	11	0	0	8	18	66	56	0.12	22.3
NB500986:30:HCJNHBGXY:1:11101:22435:1650	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22435:1650	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9397:1655	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9397:1655	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2585:1661	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2585:1661	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20826:1665	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20826:1665	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3260:1668	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3260:1668	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:1928:1672	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:1928:1672	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7867:1680	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7867:1680	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6440:1689	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6440:1689	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2055:1695	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2055:1695	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15654:1698	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15654:1698	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17972:1702	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17972:1702	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20727:1709	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20727:1709	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24638:1727	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24638:1727	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7820:1730	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7820:1730	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:26040:1746	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:26040:1746	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22269:1750	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22269:1750	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13555:1761	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13555:1761	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11857:1768	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	13	0	0	1	13	28	16	0.007	26.3
NB500986:30:HCJNHBGXY:1:11101:11857:1768	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	13	0	0	1	13	27	15	0.007	26.3
NB500986:30:HCJNHBGXY:1:11101:18361:1775	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:18361:1775	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9999:1801	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9999:1801	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9400:1822	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9400:1822	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2747:1827	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2747:1827	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8431:1830	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8431:1830	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16440:1836	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16440:1836	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17124:1837	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17124:1837	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19032:1841	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19032:1841	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4392:1857	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4392:1857	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22118:1860	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22118:1860	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5581:1860	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5581:1860	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13176:1867	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13176:1867	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13586:1898	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13586:1898	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6680:1916	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6680:1916	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11839:1941	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11839:1941	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2736:1944	Homo_sapiens_tRNA-Trp-CCA-4-1	96.00	25	1	0	6	30	8	32	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:2736:1944	Homo_sapiens_tRNA-Trp-CCA-3-3	96.00	25	1	0	6	30	8	32	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:2736:1944	Homo_sapiens_tRNA-Trp-CCA-3-2	96.00	25	1	0	6	30	8	32	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:2736:1944	Homo_sapiens_tRNA-Trp-CCA-3-1	96.00	25	1	0	6	30	8	32	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:2736:1944	Homo_sapiens_tRNA-Trp-CCA-1-1	96.00	25	1	0	6	30	8	32	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:2736:1944	Homo_sapiens_tRNA-Trp-CCA-5-1	92.00	25	2	0	6	30	8	32	4e-05	34.2
NB500986:30:HCJNHBGXY:1:11101:10365:1945	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.023	24.3
NB500986:30:HCJNHBGXY:1:11101:10365:1945	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.023	24.3
NB500986:30:HCJNHBGXY:1:11101:13679:1946	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13679:1946	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10249:1948	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10249:1948	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19755:1951	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19755:1951	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10941:1956	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10941:1956	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17285:1958	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17285:1958	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10456:1959	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10456:1959	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17565:1968	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17565:1968	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3661:1976	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3661:1976	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6433:1978	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6433:1978	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16465:1983	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16465:1983	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14966:2011	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14966:2011	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11399:2017	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11399:2017	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19912:2017	Homo_sapiens_tRNA-Ile-AAT-7-2	100.00	11	0	0	15	25	27	17	0.18	22.3
NB500986:30:HCJNHBGXY:1:11101:19912:2017	Homo_sapiens_tRNA-Ile-AAT-7-1	100.00	11	0	0	15	25	27	17	0.18	22.3
NB500986:30:HCJNHBGXY:1:11101:21413:2035	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21413:2035	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8464:2035	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	13	0	0	1	13	28	16	0.007	26.3
NB500986:30:HCJNHBGXY:1:11101:8464:2035	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	13	0	0	1	13	27	15	0.007	26.3
NB500986:30:HCJNHBGXY:1:11101:20238:2049	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20238:2049	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24247:2063	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24247:2063	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20149:2065	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20149:2065	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5066:2076	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5066:2076	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14911:2080	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14911:2080	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5774:2092	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5774:2092	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11176:2099	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.027	24.3
NB500986:30:HCJNHBGXY:1:11101:11176:2099	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.027	24.3
NB500986:30:HCJNHBGXY:1:11101:3328:2118	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3328:2118	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13088:2135	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13088:2135	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10929:2159	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10929:2159	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14893:2165	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	11	0	0	2	12	26	16	0.10	22.3
NB500986:30:HCJNHBGXY:1:11101:14893:2165	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	11	0	0	2	12	25	15	0.10	22.3
NB500986:30:HCJNHBGXY:1:11101:17666:2166	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17666:2166	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15040:2168	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15040:2168	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8668:2177	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8668:2177	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:1224:2179	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:1224:2179	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20306:2179	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20306:2179	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:12538:2186	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:12538:2186	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9922:2190	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9922:2190	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11530:2191	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11530:2191	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:12486:2214	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:12486:2214	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4848:2229	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4848:2229	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3258:2231	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3258:2231	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11039:2231	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:11039:2231	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10822:2234	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10822:2234	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16224:2241	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.023	24.3
NB500986:30:HCJNHBGXY:1:11101:16224:2241	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.023	24.3
NB500986:30:HCJNHBGXY:1:11101:22926:2252	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22926:2252	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6263:2263	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6263:2263	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15568:2268	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15568:2268	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5535:2276	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5535:2276	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24602:2281	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24602:2281	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6033:2315	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6033:2315	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
